11354,40,10,5,0,winter
11355,40,10,10,0,winter
11356,40,10,15,0,winter
11357,40,10,20,0,winter
11358,40,10,25,0,winter
11359,40,10,30,0,winter
11360,40,10,35,0,winter
11361,40,10,40,0,winter
11362,40,10,45,0,winter
11363,40,10,50,0,winter
11364,40,10,55,0,winter
11365,40,11,0,0,winter
11366,40,11,5,0,winter
11367,40,11,10,0,winter
11368,40,11,15,0,winter
11369,40,11,20,0,winter
11370,40,11,25,0,winter
11371,40,11,30,0,winter
11372,40,11,35,0,winter
11373,40,11,40,0,winter
11374,40,11,45,0,winter
11375,40,11,50,0,winter
11376,40,11,55,0,winter
11377,40,12,0,0,winter
11378,40,12,5,0,winter
11379,40,12,10,0,winter
11380,40,12,15,0,winter
11381,40,12,20,0,winter
11382,40,12,25,0,winter
11383,40,12,30,0,winter
11384,40,12,35,0,winter
11385,40,12,40,0,winter
11386,40,12,45,0,winter
11387,40,12,50,0,winter
11388,40,12,55,0,winter
11389,40,13,0,0,winter
11390,40,13,5,0,winter
11391,40,13,10,0,winter
11392,40,13,15,0,winter
11393,40,13,20,0,winter
11394,40,13,25,0,winter
11395,40,13,30,0,winter
11396,40,13,35,0,winter
11397,40,13,40,0,winter
11398,40,13,45,0,winter
11399,40,13,50,0,winter
11400,40,13,55,0,winter
11401,40,14,0,0,winter
11402,40,14,5,0,winter
11403,40,14,10,0,winter
11404,40,14,15,0,winter
11405,40,14,20,0,winter
11406,40,14,25,0,winter
11407,40,14,30,0,winter
11408,40,14,35,0,winter
11409,40,14,40,0,winter
11410,40,14,45,0,winter
11411,40,14,50,0,winter
11412,40,14,55,0,winter
11413,40,15,0,0,winter
11414,40,15,5,0,winter
11415,40,15,10,0,winter
11416,40,15,15,0,winter
11417,40,15,20,0,winter
11418,40,15,25,0,winter
11419,40,15,30,0,winter
11420,40,15,35,0,winter
11421,40,15,40,0,winter
11422,40,15,45,0,winter
11423,40,15,50,0,winter
11424,40,15,55,0,winter
11425,40,16,0,1.2,winter
11426,40,16,5,2.4,winter
11427,40,16,10,4.4461,winter
11428,40,16,15,4.4426,winter
11429,40,16,20,4.4405,winter
11430,40,16,25,4.437,winter
11431,40,16,30,4.4352,winter
11432,40,16,35,4.4352,winter
11433,40,16,40,4.4335,winter
11434,40,16,45,4.4314,winter
11435,40,16,50,4.4296,winter
11436,40,16,55,0,winter
11437,40,17,0,0,winter
11438,40,17,5,0,winter
11439,40,17,10,4.4223,winter
11440,40,17,15,4.4205,winter
11441,40,17,20,4.4187,winter
11442,40,17,25,4.4149,winter
11443,40,17,30,4.4149,winter
11444,40,17,35,4.411,winter
11445,40,17,40,4.411,winter
11446,40,17,45,4.4093,winter
11447,40,17,50,4.4075,winter
11448,40,17,55,0,winter
11449,40,18,0,0,winter
11450,40,18,5,0,winter
11451,40,18,10,4.4019,winter
11452,40,18,15,4.4001,winter
11453,40,18,20,4.3984,winter
11454,40,18,25,4.3963,winter
11455,40,18,30,4.3945,winter
11456,40,18,35,4.3945,winter
11457,40,18,40,4.3927,winter
11458,40,18,45,4.391,winter
11459,40,18,50,0,winter
11460,40,18,55,0,winter
11461,40,19,0,0,winter
11462,40,19,5,0,winter
11463,40,19,10,0,winter
11464,40,19,15,1.2,winter
11465,40,19,20,1.2,winter
11466,40,19,25,1.2,winter
11467,40,19,30,1.2,winter
11468,40,19,35,0,winter
11469,40,19,40,0,winter
11470,40,19,45,0,winter
11471,40,19,50,0,winter
11472,40,19,55,0,winter
11473,40,20,0,0,winter
11474,40,20,5,0,winter
11475,40,20,10,0,winter
11476,40,20,15,0,winter
11477,40,20,20,0,winter
11478,40,20,25,0,winter
11479,40,20,30,0,winter
11480,40,20,35,0,winter
11481,40,20,40,0,winter
11482,40,20,45,0,winter
11483,40,20,50,0,winter
11484,40,20,55,0,winter
11485,40,21,0,0,winter
11486,40,21,5,0,winter
11487,40,21,10,0,winter
11488,40,21,15,0,winter
11489,40,21,20,0,winter
11490,40,21,25,0,winter
11491,40,21,30,0,winter
11492,40,21,35,0,winter
11493,40,21,40,0,winter
11494,40,21,45,0,winter
11495,40,21,50,0,winter
11496,40,21,55,0,winter
11497,40,22,0,0,winter
11498,40,22,5,0,winter
11499,40,22,10,0,winter
11500,40,22,15,0,winter
11501,40,22,20,0,winter
11502,40,22,25,0,winter
11503,40,22,30,0,winter
11504,40,22,35,0,winter
11505,40,22,40,0,winter
11506,40,22,45,0,winter
11507,40,22,50,0,winter
11508,40,22,55,0,winter
11509,40,23,0,0,winter
11510,40,23,5,0,winter
11511,40,23,10,0,winter
11512,40,23,15,0,winter
11513,40,23,20,0,winter
11514,40,23,25,0,winter
11515,40,23,30,0,winter
11516,40,23,35,0,winter
11517,40,23,40,0,winter
11518,40,23,45,0,winter
11519,40,23,50,0,winter
11520,40,23,55,0,winter
11521,41,0,0,2.9917,winter
11522,41,0,5,2.9905,winter
11523,41,0,10,2.989,winter
11524,41,0,15,3.7427,winter
11525,41,0,20,2.9878,winter
11526,41,0,25,2.9865,winter
11527,41,0,30,2.985,winter
11528,41,0,35,2.9838,winter
11529,41,0,40,2.9838,winter
11530,41,0,45,0,winter
11531,41,0,50,0,winter
11532,41,0,55,0,winter
11533,41,1,0,0,winter
11534,41,1,5,0,winter
11535,41,1,10,0,winter
11536,41,1,15,0,winter
11537,41,1,20,0,winter
11538,41,1,25,0,winter
11539,41,1,30,0,winter
11540,41,1,35,0,winter
11541,41,1,40,0,winter
11542,41,1,45,0,winter
11543,41,1,50,0,winter
11544,41,1,55,0,winter
11545,41,2,0,0,winter
11546,41,2,5,0,winter
11547,41,2,10,0,winter
11548,41,2,15,0,winter
11549,41,2,20,1.2,winter
11550,41,2,25,2.9615,winter
11551,41,2,30,2.9602,winter
11552,41,2,35,2.959,winter
11553,41,2,40,2.9575,winter
11554,41,2,45,2.9575,winter
11555,41,2,50,4.147,winter
11556,41,2,55,2.9631,winter
11557,41,3,0,2.9631,winter
11558,41,3,5,2.955,winter
11559,41,3,10,4.1982,winter
11560,41,3,15,3.0143,winter
11561,41,3,20,0,winter
11562,41,3,25,0,winter
11563,41,3,30,1.2,winter
11564,41,3,35,1.2,winter
11565,41,3,40,1.2,winter
11566,41,3,45,1.2,winter
11567,41,3,50,2.4,winter
11568,41,3,55,0,winter
11569,41,4,0,0,winter
11570,41,4,5,0,winter
11571,41,4,10,0,winter
11572,41,4,15,0,winter
11573,41,4,20,0,winter
11574,41,4,25,0,winter
11575,41,4,30,0,winter
11576,41,4,35,0,winter
11577,41,4,40,0,winter
11578,41,4,45,0,winter
11579,41,4,50,0,winter
11580,41,4,55,0,winter
11581,41,5,0,0,winter
11582,41,5,5,0,winter
11583,41,5,10,0,winter
11584,41,5,15,0,winter
11585,41,5,20,0,winter
11586,41,5,25,1.2,winter
11587,41,5,30,2.4,winter
11588,41,5,35,2.9313,winter
11589,41,5,40,3.3,winter
11590,41,5,45,3.3,winter
11591,41,5,50,3.3162,winter
11592,41,5,55,4.5162,winter
11593,41,6,0,5.7162,winter
11594,41,6,5,3.3323,winter
11595,41,6,10,4.5323,winter
11596,41,6,15,2.926,winter
11597,41,6,20,4.5674,winter
11598,41,6,25,3.3674,winter
11599,41,6,30,3.3835,winter
11600,41,6,35,3.3835,winter
11601,41,6,40,3.3835,winter
11602,41,6,45,2.922,winter
11603,41,6,50,4.6024,winter
11604,41,6,55,2.4,winter
11605,41,7,0,0,winter
11606,41,7,5,1.2,winter
11607,41,7,10,1.2,winter
11608,41,7,15,0,winter
11609,41,7,20,0,winter
11610,41,7,25,0,winter
11611,41,7,30,0,winter
11612,41,7,35,0,winter
11613,41,7,40,0,winter
11614,41,7,45,0,winter
11615,41,7,50,0,winter
11616,41,7,55,0,winter
11617,41,8,0,0,winter
11618,41,8,5,0,winter
11619,41,8,10,0,winter
11620,41,8,15,0,winter
11621,41,8,20,0,winter
11622,41,8,25,0,winter
11623,41,8,30,0,winter
11624,41,8,35,2.4,winter
11625,41,8,40,2.917,winter
11626,41,8,45,3.4509,winter
11627,41,8,50,3.4348,winter
11628,41,8,55,3.4186,winter
11629,41,9,0,2.922,winter
11630,41,9,5,3.3835,winter
11631,41,9,10,3.3674,winter
11632,41,9,15,3.3512,winter
11633,41,9,20,2.9287,winter
11634,41,9,25,3.3,winter
11635,41,9,30,4.4677,winter
11636,41,9,35,0,winter
11637,41,9,40,2.9365,winter
11638,41,9,45,1.2,winter
11639,41,9,50,1.2,winter
11640,41,9,55,1.2,winter
11641,41,10,0,0,winter
11642,41,10,5,0,winter
11643,41,10,10,0,winter
11644,41,10,15,0,winter
11645,41,10,20,0,winter
11646,41,10,25,0,winter
11647,41,10,30,0,winter
11648,41,10,35,0,winter
11649,41,10,40,0,winter
11650,41,10,45,0,winter
11651,41,10,50,0,winter
11652,41,10,55,0,winter
11653,41,11,0,0,winter
11654,41,11,5,0,winter
11655,41,11,10,0,winter
11656,41,11,15,0,winter
11657,41,11,20,0,winter
11658,41,11,25,0,winter
11659,41,11,30,0,winter
11660,41,11,35,0,winter
11661,41,11,40,0,winter
11662,41,11,45,0,winter
11663,41,11,50,0,winter
11664,41,11,55,0,winter
11665,41,12,0,0,winter
11666,41,12,5,0,winter
11667,41,12,10,0,winter
11668,41,12,15,0,winter
11669,41,12,20,0,winter
11670,41,12,25,0,winter
11671,41,12,30,0,winter
11672,41,12,35,0,winter
11673,41,12,40,0,winter
11674,41,12,45,0,winter
11675,41,12,50,0,winter
11676,41,12,55,0,winter
11677,41,13,0,0,winter
11678,41,13,5,0,winter
11679,41,13,10,0,winter
11680,41,13,15,0,winter
11681,41,13,20,0,winter
11682,41,13,25,0,winter
11683,41,13,30,0,winter
11684,41,13,35,0,winter
11685,41,13,40,0,winter
11686,41,13,45,0,winter
11687,41,13,50,0,winter
11688,41,13,55,0,winter
11689,41,14,0,0,winter
11690,41,14,5,0,winter
11691,41,14,10,0,winter
11692,41,14,15,0,winter
11693,41,14,20,0,winter
11694,41,14,25,0,winter
11695,41,14,30,0,winter
11696,41,14,35,0,winter
11697,41,14,40,0,winter
11698,41,14,45,0,winter
11699,41,14,50,0,winter
11700,41,14,55,0,winter
11701,41,15,0,0,winter
11702,41,15,5,0,winter
11703,41,15,10,0,winter
11704,41,15,15,0,winter
11705,41,15,20,0,winter
11706,41,15,25,0,winter
11707,41,15,30,0,winter
11708,41,15,35,0,winter
11709,41,15,40,0,winter
11710,41,15,45,0,winter
11711,41,15,50,0,winter
11712,41,15,55,0,winter
11713,41,16,0,0,winter
11714,41,16,5,0,winter
11715,41,16,10,0,winter
11716,41,16,15,0,winter
11717,41,16,20,0,winter
11718,41,16,25,0,winter
11719,41,16,30,0,winter
11720,41,16,35,0,winter
11721,41,16,40,0,winter
11722,41,16,45,0,winter
11723,41,16,50,0,winter
11724,41,16,55,0,winter
11725,41,17,0,0,winter
11726,41,17,5,0,winter
11727,41,17,10,0,winter
11728,41,17,15,0,winter
11729,41,17,20,0,winter
11730,41,17,25,0,winter
11731,41,17,30,0,winter
11732,41,17,35,0,winter
11733,41,17,40,1.2,winter
11734,41,17,45,3.0363,winter
11735,41,17,50,3.035,winter
11736,41,17,55,3.0337,winter
11737,41,18,0,3.0337,winter
11738,41,18,5,3.1848,winter
11739,41,18,10,3.031,winter
11740,41,18,15,4.4199,winter
11741,41,18,20,3.236,winter
11742,41,18,25,3.2549,winter
11743,41,18,30,3.2711,winter
11744,41,18,35,4.4711,winter
11745,41,18,40,0.26275,winter
11746,41,18,45,3.3034,winter
11747,41,18,50,3.3196,winter
11748,41,18,55,3.3385,winter
11749,41,19,0,4.5385,winter
11750,41,19,5,3.3546,winter
11751,41,19,10,3.3708,winter
11752,41,19,15,3.0165,winter
11753,41,19,20,3.0153,winter
11754,41,19,25,3.014,winter
11755,41,19,30,3.014,winter
11756,41,19,35,3.014,winter
11757,41,19,40,0,winter
11758,41,19,45,1.2,winter
11759,41,19,50,1.2,winter
11760,41,19,55,3.01,winter
11761,41,20,0,1.2,winter
11762,41,20,5,0,winter
11763,41,20,10,0,winter
11764,41,20,15,0,winter
11765,41,20,20,1.2,winter
11766,41,20,25,3.0035,winter
11767,41,20,30,3.001,winter
11768,41,20,35,3.5891,winter
11769,41,20,40,3.5891,winter
11770,41,20,45,2.9995,winter
11771,41,20,50,2.9983,winter
11772,41,20,55,2.9983,winter
11773,41,21,0,2.997,winter
11774,41,21,5,2.9955,winter
11775,41,21,10,3.6753,winter
11776,41,21,15,0,winter
11777,41,21,20,0,winter
11778,41,21,25,3.7077,winter
11779,41,21,30,2.9905,winter
11780,41,21,35,3.7238,winter
11781,41,21,40,2.989,winter
11782,41,21,45,2.9878,winter
11783,41,21,50,2.9878,winter
11784,41,21,55,2.9878,winter
11785,41,22,0,0,winter
11786,41,22,5,1.2,winter
11787,41,22,10,1.2,winter
11788,41,22,15,1.2,winter
11789,41,22,20,0,winter
11790,41,22,25,1.2,winter
11791,41,22,30,0,winter
11792,41,22,35,0,winter
11793,41,22,40,0,winter
11794,41,22,45,0,winter
11795,41,22,50,0,winter
11796,41,22,55,0,winter
11797,41,23,0,0,winter
11798,41,23,5,0,winter
11799,41,23,10,0,winter
11800,41,23,15,0,winter
11801,41,23,20,0,winter
11802,41,23,25,0,winter
11803,41,23,30,0,winter
11804,41,23,35,0,winter
11805,41,23,40,0,winter
11806,41,23,45,0,winter
11807,41,23,50,1.2,winter
11808,41,23,55,2.4,winter
11809,42,0,0,2.9917,winter
11810,42,0,5,2.9905,winter
11811,42,0,10,2.989,winter
11812,42,0,15,3.7427,winter
11813,42,0,20,2.9878,winter
11814,42,0,25,2.9865,winter
11815,42,0,30,2.985,winter
11816,42,0,35,2.9838,winter
11817,42,0,40,2.9838,winter
11818,42,0,45,0,winter
11819,42,0,50,0,winter
11820,42,0,55,0,winter
11821,42,1,0,0,winter
11822,42,1,5,0,winter
11823,42,1,10,0,winter
11824,42,1,15,0,winter
11825,42,1,20,0,winter
11826,42,1,25,0,winter
11827,42,1,30,0,winter
11828,42,1,35,0,winter
11829,42,1,40,0,winter
11830,42,1,45,0,winter
11831,42,1,50,0,winter
11832,42,1,55,0,winter
11833,42,2,0,0,winter
11834,42,2,5,0,winter
11835,42,2,10,0,winter
11836,42,2,15,0,winter
11837,42,2,20,1.2,winter
11838,42,2,25,2.9615,winter
11839,42,2,30,2.9602,winter
11840,42,2,35,2.959,winter
11841,42,2,40,2.9575,winter
11842,42,2,45,2.9575,winter
11843,42,2,50,4.147,winter
11844,42,2,55,2.9631,winter
11845,42,3,0,2.9631,winter
11846,42,3,5,2.955,winter
11847,42,3,10,4.1982,winter
11848,42,3,15,3.0143,winter
11849,42,3,20,0,winter
11850,42,3,25,0,winter
11851,42,3,30,1.2,winter
11852,42,3,35,1.2,winter
11853,42,3,40,1.2,winter
11854,42,3,45,1.2,winter
11855,42,3,50,2.4,winter
11856,42,3,55,0,winter
11857,42,4,0,0,winter
11858,42,4,5,0,winter
11859,42,4,10,0,winter
11860,42,4,15,0,winter
11861,42,4,20,0,winter
11862,42,4,25,0,winter
11863,42,4,30,0,winter
11864,42,4,35,0,winter
11865,42,4,40,0,winter
11866,42,4,45,0,winter
11867,42,4,50,0,winter
11868,42,4,55,0,winter
11869,42,5,0,0,winter
11870,42,5,5,0,winter
11871,42,5,10,0,winter
11872,42,5,15,0,winter
11873,42,5,20,0,winter
11874,42,5,25,1.2,winter
11875,42,5,30,2.4,winter
11876,42,5,35,2.9313,winter
11877,42,5,40,3.3,winter
11878,42,5,45,3.3,winter
11879,42,5,50,3.3162,winter
11880,42,5,55,4.5162,winter
11881,42,6,0,5.7162,winter
11882,42,6,5,3.3323,winter
11883,42,6,10,4.5323,winter
11884,42,6,15,2.926,winter
11885,42,6,20,4.5674,winter
11886,42,6,25,3.3674,winter
11887,42,6,30,3.3835,winter
11888,42,6,35,3.3835,winter
11889,42,6,40,3.3835,winter
11890,42,6,45,2.922,winter
11891,42,6,50,4.6024,winter
11892,42,6,55,2.4,winter
11893,42,7,0,0,winter
11894,42,7,5,1.2,winter
11895,42,7,10,1.2,winter
11896,42,7,15,0,winter
11897,42,7,20,0,winter
11898,42,7,25,0,winter
11899,42,7,30,0,winter
11900,42,7,35,0,winter
11901,42,7,40,0,winter
11902,42,7,45,0,winter
11903,42,7,50,0,winter
11904,42,7,55,0,winter
11905,42,8,0,0,winter
11906,42,8,5,0,winter
11907,42,8,10,0,winter
11908,42,8,15,0,winter
11909,42,8,20,0,winter
11910,42,8,25,0,winter
11911,42,8,30,0,winter
11912,42,8,35,2.4,winter
11913,42,8,40,2.917,winter
11914,42,8,45,3.4509,winter
11915,42,8,50,3.4348,winter
11916,42,8,55,3.4186,winter
11917,42,9,0,2.922,winter
11918,42,9,5,3.3835,winter
11919,42,9,10,3.3674,winter
11920,42,9,15,3.3512,winter
11921,42,9,20,2.9287,winter
11922,42,9,25,3.3,winter
11923,42,9,30,4.4677,winter
11924,42,9,35,0,winter
11925,42,9,40,2.9365,winter
11926,42,9,45,1.2,winter
11927,42,9,50,1.2,winter
11928,42,9,55,1.2,winter
11929,42,10,0,0,winter
11930,42,10,5,0,winter
11931,42,10,10,0,winter
11932,42,10,15,0,winter
11933,42,10,20,0,winter
11934,42,10,25,0,winter
11935,42,10,30,0,winter
11936,42,10,35,0,winter
11937,42,10,40,0,winter
11938,42,10,45,0,winter
11939,42,10,50,0,winter
11940,42,10,55,0,winter
11941,42,11,0,0,winter
11942,42,11,5,0,winter
11943,42,11,10,0,winter
11944,42,11,15,0,winter
11945,42,11,20,0,winter
11946,42,11,25,0,winter
11947,42,11,30,0,winter
11948,42,11,35,0,winter
11949,42,11,40,0,winter
11950,42,11,45,0,winter
11951,42,11,50,0,winter
11952,42,11,55,0,winter
11953,42,12,0,0,winter
11954,42,12,5,0,winter
11955,42,12,10,0,winter
11956,42,12,15,0,winter
11957,42,12,20,0,winter
11958,42,12,25,0,winter
11959,42,12,30,0,winter
11960,42,12,35,0,winter
11961,42,12,40,0,winter
11962,42,12,45,0,winter
11963,42,12,50,0,winter
11964,42,12,55,0,winter
11965,42,13,0,0,winter
11966,42,13,5,0,winter
11967,42,13,10,0,winter
11968,42,13,15,0,winter
11969,42,13,20,0,winter
11970,42,13,25,0,winter
11971,42,13,30,0,winter
11972,42,13,35,0,winter
11973,42,13,40,0,winter
11974,42,13,45,0,winter
11975,42,13,50,0,winter
11976,42,13,55,0,winter
11977,42,14,0,0,winter
11978,42,14,5,0,winter
11979,42,14,10,0,winter
11980,42,14,15,0,winter
11981,42,14,20,0,winter
11982,42,14,25,0,winter
11983,42,14,30,0,winter
11984,42,14,35,0,winter
11985,42,14,40,0,winter
11986,42,14,45,0,winter
11987,42,14,50,0,winter
11988,42,14,55,0,winter
11989,42,15,0,0,winter
11990,42,15,5,0,winter
11991,42,15,10,0,winter
11992,42,15,15,0,winter
11993,42,15,20,0,winter
11994,42,15,25,0,winter
11995,42,15,30,0,winter
11996,42,15,35,0,winter
11997,42,15,40,0,winter
11998,42,15,45,0,winter
11999,42,15,50,0,winter
12000,42,15,55,0,winter
12001,42,16,0,0,winter
12002,42,16,5,0,winter
12003,42,16,10,0,winter
12004,42,16,15,0,winter
12005,42,16,20,0,winter
12006,42,16,25,0,winter
12007,42,16,30,0,winter
12008,42,16,35,0,winter
12009,42,16,40,0,winter
12010,42,16,45,0,winter
12011,42,16,50,0,winter
12012,42,16,55,0,winter
12013,42,17,0,0,winter
12014,42,17,5,0,winter
12015,42,17,10,0,winter
12016,42,17,15,0,winter
12017,42,17,20,0,winter
12018,42,17,25,0,winter
12019,42,17,30,0,winter
12020,42,17,35,0,winter
12021,42,17,40,1.2,winter
12022,42,17,45,3.0363,winter
12023,42,17,50,3.035,winter
12024,42,17,55,3.0337,winter
12025,42,18,0,3.0337,winter
12026,42,18,5,3.1848,winter
12027,42,18,10,3.031,winter
12028,42,18,15,4.4199,winter
12029,42,18,20,3.236,winter
12030,42,18,25,3.2549,winter
12031,42,18,30,3.2711,winter
12032,42,18,35,4.4711,winter
12033,42,18,40,0.26275,winter
12034,42,18,45,3.3034,winter
12035,42,18,50,3.3196,winter
12036,42,18,55,3.3385,winter
12037,42,19,0,4.5385,winter
12038,42,19,5,3.3546,winter
12039,42,19,10,3.3708,winter
12040,42,19,15,3.0165,winter
12041,42,19,20,3.0153,winter
12042,42,19,25,3.014,winter
12043,42,19,30,3.014,winter
12044,42,19,35,3.014,winter
12045,42,19,40,0,winter
12046,42,19,45,1.2,winter
12047,42,19,50,1.2,winter
12048,42,19,55,3.01,winter
12049,42,20,0,1.2,winter
12050,42,20,5,0,winter
12051,42,20,10,0,winter
12052,42,20,15,0,winter
12053,42,20,20,1.2,winter
12054,42,20,25,3.0035,winter
12055,42,20,30,3.001,winter
12056,42,20,35,3.5891,winter
12057,42,20,40,3.5891,winter
12058,42,20,45,2.9995,winter
12059,42,20,50,2.9983,winter
12060,42,20,55,2.9983,winter
12061,42,21,0,2.997,winter
12062,42,21,5,2.9955,winter
12063,42,21,10,3.6753,winter
12064,42,21,15,0,winter
12065,42,21,20,0,winter
12066,42,21,25,3.7077,winter
12067,42,21,30,2.9905,winter
12068,42,21,35,3.7238,winter
12069,42,21,40,2.989,winter
12070,42,21,45,2.9878,winter
12071,42,21,50,2.9878,winter
12072,42,21,55,2.9878,winter
12073,42,22,0,0,winter
12074,42,22,5,1.2,winter
12075,42,22,10,1.2,winter
12076,42,22,15,1.2,winter
12077,42,22,20,0,winter
12078,42,22,25,1.2,winter
12079,42,22,30,0,winter
12080,42,22,35,0,winter
12081,42,22,40,0,winter
12082,42,22,45,0,winter
12083,42,22,50,0,winter
12084,42,22,55,0,winter
12085,42,23,0,0,winter
12086,42,23,5,0,winter
12087,42,23,10,0,winter
12088,42,23,15,0,winter
12089,42,23,20,0,winter
12090,42,23,25,0,winter
12091,42,23,30,0,winter
12092,42,23,35,0,winter
12093,42,23,40,0,winter
12094,42,23,45,0,winter
12095,42,23,50,1.2,winter
12096,42,23,55,2.4,winter
12097,43,0,0,0,winter
12098,43,0,5,2.9905,winter
12099,43,0,10,2.989,winter
12100,43,0,15,2.989,winter
12101,43,0,20,0,winter
12102,43,0,25,0,winter
12103,43,0,30,0,winter
12104,43,0,35,0,winter
12105,43,0,40,0,winter
12106,43,0,45,0,winter
12107,43,0,50,0,winter
12108,43,0,55,0,winter
12109,43,1,0,0,winter
12110,43,1,5,0,winter
12111,43,1,10,0,winter
12112,43,1,15,0,winter
12113,43,1,20,0,winter
12114,43,1,25,0,winter
12115,43,1,30,0,winter
12116,43,1,35,0,winter
12117,43,1,40,0,winter
12118,43,1,45,0,winter
12119,43,1,50,0,winter
12120,43,1,55,0,winter
12121,43,2,0,0,winter
12122,43,2,5,0,winter
12123,43,2,10,0,winter
12124,43,2,15,0,winter
12125,43,2,20,0,winter
12126,43,2,25,0,winter
12127,43,2,30,0,winter
12128,43,2,35,0,winter
12129,43,2,40,0,winter
12130,43,2,45,0,winter
12131,43,2,50,0,winter
12132,43,2,55,0,winter
12133,43,3,0,0,winter
12134,43,3,5,0,winter
12135,43,3,10,0,winter
12136,43,3,15,0,winter
12137,43,3,20,0,winter
12138,43,3,25,0,winter
12139,43,3,30,0,winter
12140,43,3,35,0,winter
12141,43,3,40,0,winter
12142,43,3,45,0,winter
12143,43,3,50,0,winter
12144,43,3,55,0,winter
12145,43,4,0,0,winter
12146,43,4,5,0,winter
12147,43,4,10,0,winter
12148,43,4,15,0,winter
12149,43,4,20,0,winter
12150,43,4,25,0,winter
12151,43,4,30,0,winter
12152,43,4,35,0,winter
12153,43,4,40,0,winter
12154,43,4,45,0,winter
12155,43,4,50,0,winter
12156,43,4,55,0,winter
12157,43,5,0,0,winter
12158,43,5,5,0,winter
12159,43,5,10,0,winter
12160,43,5,15,0,winter
12161,43,5,20,0,winter
12162,43,5,25,1.2,winter
12163,43,5,30,2.4,winter
12164,43,5,35,3.2838,winter
12165,43,5,40,2.93,winter
12166,43,5,45,2.93,winter
12167,43,5,50,2.9287,winter
12168,43,5,55,3.3162,winter
12169,43,6,0,2.9287,winter
12170,43,6,5,3.3323,winter
12171,43,6,10,2.9275,winter
12172,43,6,15,2.926,winter
12173,43,6,20,3.3674,winter
12174,43,6,25,0.44263,winter
12175,43,6,30,0,winter
12176,43,6,35,4.5835,winter
12177,43,6,40,2.9235,winter
12178,43,6,45,4.6024,winter
12179,43,6,50,2.922,winter
12180,43,6,55,3.4186,winter
12181,43,7,0,1.2,winter
12182,43,7,5,1.2,winter
12183,43,7,10,1.2,winter
12184,43,7,15,0,winter
12185,43,7,20,1.2,winter
12186,43,7,25,0,winter
12187,43,7,30,0,winter
12188,43,7,35,0,winter
12189,43,7,40,0,winter
12190,43,7,45,0,winter
12191,43,7,50,0,winter
12192,43,7,55,0,winter
12193,43,8,0,0,winter
12194,43,8,5,0,winter
12195,43,8,10,0,winter
12196,43,8,15,0,winter
12197,43,8,20,0,winter
12198,43,8,25,0,winter
12199,43,8,30,0,winter
12200,43,8,35,0,winter
12201,43,8,40,0,winter
12202,43,8,45,0,winter
12203,43,8,50,0,winter
12204,43,8,55,0,winter
12205,43,9,0,0,winter
12206,43,9,5,0,winter
12207,43,9,10,0,winter
12208,43,9,15,0,winter
12209,43,9,20,2.9287,winter
12210,43,9,25,2.93,winter
12211,43,9,30,2.9325,winter
12212,43,9,35,3.2488,winter
12213,43,9,40,3.2165,winter
12214,43,9,45,2.9392,winter
12215,43,9,50,2.9418,winter
12216,43,9,55,3.114,winter
12217,43,10,0,2.947,winter
12218,43,10,5,3.0467,winter
12219,43,10,10,2.9523,winter
12220,43,10,15,0.024305,winter
12221,43,10,20,2.959,winter
12222,43,10,25,0,winter
12223,43,10,30,2.4,winter
12224,43,10,35,1.2,winter
12225,43,10,40,2.9707,winter
12226,43,10,45,0,winter
12227,43,10,50,0,winter
12228,43,10,55,0,winter
12229,43,11,0,0,winter
12230,43,11,5,1.2,winter
12231,43,11,10,1.2,winter
12232,43,11,15,2.9955,winter
12233,43,11,20,2.9995,winter
12234,43,11,25,3.0022,winter
12235,43,11,30,3.006,winter
12236,43,11,35,3.0088,winter
12237,43,11,40,3.0115,winter
12238,43,11,45,3.0153,winter
12239,43,11,50,3.018,winter
12240,43,11,55,3.0205,winter
12241,43,12,0,0,winter
12242,43,12,5,0,winter
12243,43,12,10,0,winter
12244,43,12,15,3.0325,winter
12245,43,12,20,3.0363,winter
12246,43,12,25,3.0375,winter
12247,43,12,30,3.0403,winter
12248,43,12,35,3.0442,winter
12249,43,12,40,3.0468,winter
12250,43,12,45,3.0508,winter
12251,43,12,50,3.0535,winter
12252,43,12,55,3.056,winter
12253,43,13,0,0,winter
12254,43,13,5,0,winter
12255,43,13,10,0,winter
12256,43,13,15,3.0678,winter
12257,43,13,20,3.0705,winter
12258,43,13,25,3.073,winter
12259,43,13,30,3.077,winter
12260,43,13,35,3.081,winter
12261,43,13,40,0,winter
12262,43,13,45,1.2,winter
12263,43,13,50,1.2,winter
12264,43,13,55,0,winter
12265,43,14,0,1.2,winter
12266,43,14,5,0,winter
12267,43,14,10,0,winter
12268,43,14,15,0,winter
12269,43,14,20,0,winter
12270,43,14,25,0,winter
12271,43,14,30,0,winter
12272,43,14,35,0,winter
12273,43,14,40,0,winter
12274,43,14,45,0,winter
12275,43,14,50,0,winter
12276,43,14,55,0,winter
12277,43,15,0,0,winter
12278,43,15,5,0,winter
12279,43,15,10,0,winter
12280,43,15,15,0,winter
12281,43,15,20,0,winter
12282,43,15,25,0,winter
12283,43,15,30,0,winter
12284,43,15,35,0,winter
12285,43,15,40,0,winter
12286,43,15,45,0,winter
12287,43,15,50,0,winter
12288,43,15,55,0,winter
12289,43,16,0,0,winter
12290,43,16,5,0,winter
12291,43,16,10,0,winter
